IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001396,1904,Roger Bresnahan,NYG,25,109,402,468,114,80,22,7,5,81,33,58,,,5,,3,,13,,0.284,,,,,,,,,,,0.124,,,0.381,0.41,0.791,0.127,,,,,,,,,,0.381,25.1,73,21.0,2.0,13.1,-2.6,34.9,4.0,,6.5,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-1.0,,25 - 25,20.1,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,183,,121,123,169,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1007428,1904,Tommy Leach,PIT,26,146,579,633,149,120,15,12,2,92,56,45,,,5,,4,,23,,0.257,,,,,,,,,,,0.071,,,0.316,0.335,0.651,0.078,,,,,,,,,,0.314,5.8,70,-0.3,11.0,17.7,4.5,36.5,4.0,,7.2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,0.4,,26 - 26,0.1,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,105,,100,101,104,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1004917,1904,Mike Grady,STL,34,101,323,363,101,70,15,11,5,44,43,31,,,2,,7,,6,,0.313,,,,,,,,,,,0.085,,,0.376,0.474,0.85,0.161,,,,,,,,,,0.402,24.7,62,22.1,-2.0,10.2,2.1,32.8,3.8,,5.7,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-1.4,,34 - 34,20.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,126,,119,142,214,,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1004686,1904,Billy Gilbert,NYG,28,146,478,557,121,104,13,3,1,57,54,46,,,17,,16,,33,,0.253,,,,,,,,,,,0.083,,,0.34,0.299,0.639,0.046,,,,,,,,,,0.316,5.7,63,0.9,12.0,15.6,0.0,33.7,3.7,,5.6,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,2.5,,28 - 28,3.3,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,122,,108,90,61,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1001682,1904,Jesse Burkett,SLB,35,147,575,661,156,129,15,10,2,72,27,78,,,5,,3,,12,,0.271,,,,,,,,,,,0.11800000000000001,,,0.363,0.343,0.706,0.071,,,,,,,,,,0.344,19.3,87,19.6,1.0,18.5,-7.3,31.1,3.6,,5.1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-2.9,,35 - 35,16.7,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,200,,120,104,90,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1000393,1904,Charlie Babb,BRO,31,151,521,595,138,117,18,3,0,49,53,53,,,11,,10,,34,,0.265,,,,,,,,,,,0.08900000000000001,,,0.345,0.311,0.656,0.046,,,,,,,,,,0.322,8.5,69,5.5,-6.0,16.7,9.3,30.8,3.6,,4.7,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,2.3,,31 - 31,7.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,132,,109,94,61,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1002544,1904,Wid Conroy,NYH,27,140,489,556,119,88,18,12,1,58,52,43,,,7,,17,,30,,0.243,,,,,,,,,,,0.077,,,0.314,0.335,0.649,0.092,,,,,,,,,,0.314,4.9,62,-1.4,9.0,15.6,5.0,32.5,3.6,,7.2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,2.6,,27 - 27,1.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,131,,103,102,116,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1003876,1904,Johnny Evers,CHC,22,152,532,587,141,120,14,7,0,49,47,28,,,4,,23,,26,,0.265,,,,,,,,,,,0.048,,,0.307,0.318,0.624,0.053,,,,,,,,,,0.301,0.0,60,-3.5,16.0,16.4,0.0,33.3,3.6,,5.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.4,,22 - 22,-2.1,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,70,,97,96,70,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1013075,1904,Joe Tinker,CHC,23,141,488,531,108,80,12,13,3,55,41,29,,,2,,12,,41,,0.221,,,,,,,,,,,0.055,,,0.268,0.318,0.585,0.096,,,,,,,,,,0.281,-7.0,47,-10.1,11.0,14.9,8.6,32.5,3.6,,7.8,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,5.4,,23 - 23,-4.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,81,,85,96,128,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1012823,1904,Lee Tannehill,CHW,23,153,547,586,125,89,31,5,0,50,61,20,,,3,,16,,14,,0.229,,,,,,,,,,,0.034,,,0.26,0.303,0.563,0.075,,,,,,,,,,0.27,-12.2,48,-10.4,22.0,16.4,4.7,34.6,3.6,,5.3,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,0.0,,23 - 23,-10.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,58,,86,92,95,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1011731,1904,Kip Selbach,- - -,32,146,554,639,146,107,27,12,0,65,44,72,,,3,,10,,19,,0.264,,,,,,,,,,,0.113,,,0.351,0.356,0.707,0.092,,,,,,,,,,0.342,17.8,83,15.4,4.0,17.9,-7.2,31.4,3.5,,5.8,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-0.7,,32 - 32,14.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,191,,116,108,116,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1013085,1904,John Titus,PHI,28,146,504,565,148,114,25,5,4,60,55,46,,,8,,7,,15,,0.294,,,,,,,,,,,0.081,,,0.362,0.387,0.749,0.093,,,,,,,,,,0.361,22.7,80,18.7,0.0,15.8,-6.9,29.3,3.4,,4.7,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-1.2,,28 - 28,17.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,120,,115,116,124,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1010987,1904,Claude Ritchey,PIT,30,156,544,623,143,109,22,12,0,79,51,59,,,3,,17,,12,,0.263,,,,,,,,,,,0.095,,,0.338,0.347,0.686,0.085,,,,,,,,,,0.332,12.8,76,6.8,5.0,17.4,0.1,30.7,3.4,,6.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,-1.8,,30 - 30,5.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,140,,107,104,113,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1006555,1904,Fielder Jones,CHW,32,149,547,641,133,111,14,5,3,72,42,53,,,5,,36,,25,,0.243,,,,,,,,,,,0.083,,,0.316,0.303,0.619,0.06,,,,,,,,,,0.303,1.0,66,2.9,11.0,17.9,-3.7,31.0,3.4,,5.7,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,0.8,,32 - 32,3.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,140,,104,92,76,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1000733,1904,Ginger Beaumont,PIT,27,153,615,673,185,158,12,12,3,97,54,34,,,1,,23,,28,,0.301,,,,,,,,,,,0.051,,,0.338,0.374,0.712,0.073,,,,,,,,,,0.34,17.8,87,11.3,-2.0,18.8,-3.8,28.6,3.3,,7.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.8,,27 - 27,12.1,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,75,,107,112,97,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1011775,1904,Socks Seybold,PHA,33,143,510,572,149,111,26,9,3,56,64,42,,,4,,16,,12,,0.292,,,,,,,,,,,0.073,,,0.351,0.396,0.747,0.104,,,,,,,,,,0.357,21.7,80,18.5,0.0,16.0,-6.8,28.0,3.2,,5.2,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-1.5,,33 - 33,17.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,124,,116,120,131,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1009735,1904,Fred Odwell,CIN,31,129,468,515,133,100,22,10,1,75,58,26,,,8,,13,,30,,0.284,,,,,,,,,,,0.05,,,0.333,0.38,0.713,0.096,,,,,,,,,,0.341,13.9,66,4.7,11.0,14.4,-5.9,29.5,3.2,,7.7,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,2.7,,31 - 31,7.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,75,,105,114,128,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1001335,1904,Dave Brain,STL,25,127,488,514,130,87,24,12,7,57,72,17,,,0,,9,,18,,0.266,,,,,,,,,,,0.033,,,0.291,0.408,0.699,0.141,,,,,,,,,,0.331,10.3,63,6.7,-1.0,14.4,3.8,27.4,3.2,,6.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,1.0,,25 - 25,7.7,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,49,,92,123,188,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002808,1904,Lave Cross,PHA,38,155,607,639,176,134,31,10,1,73,71,13,,,5,,14,,10,,0.29,,,,,,,,,,,0.02,,,0.31,0.379,0.689,0.089,,,,,,,,,,0.327,11.3,77,7.7,-3.0,17.9,4.8,27.6,3.2,,5.7,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-1.8,,38 - 38,5.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,34,,102,115,113,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1014005,1904,Jimmy Williams,NYH,27,146,559,612,147,107,31,7,2,62,74,38,,,4,,11,,14,,0.263,,,,,,,,,,,0.062,,,0.314,0.354,0.669,0.091,,,,,,,,,,0.321,8.4,71,1.4,10.0,17.1,0.0,29.6,3.2,,5.2,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-0.9,,27 - 27,0.5,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,105,,104,107,115,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1011800,1904,Spike Shannon,STL,26,134,500,582,140,126,10,3,1,84,26,50,,,3,,29,,34,,0.28,,,,,,,,,,,0.086,,,0.349,0.318,0.667,0.038,,,,,,,,,,0.325,9.6,69,5.5,8.0,16.3,-6.5,28.6,3.2,,6.1,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.4,,26 - 26,7.9,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,127,,111,96,51,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003380,1904,Mike Donlin,- - -,26,102,368,407,121,90,18,10,3,59,52,28,,,4,,7,,22,,0.329,,,,,,,,,,,0.069,,,0.383,0.457,0.839,0.128,,,,,,,,,,0.398,26.6,68,20.7,-5.0,11.4,-4.4,26.1,3.1,,7.2,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,1.4,,26 - 26,22.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,102,,121,137,170,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1004316,1904,Buck Freeman,BOS,32,157,597,652,167,121,20,19,7,64,84,32,,,12,,11,,7,,0.28,,,,,,,,,,,0.049,,,0.329,0.412,0.741,0.132,,,,,,,,,,0.353,22.8,89,19.5,-3.0,18.3,-7.8,26.4,3.1,,5.4,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,-2.7,,32 - 32,16.8,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,83,,109,125,167,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1006148,1904,Miller Huggins,CIN,26,140,491,596,129,108,12,7,2,96,30,88,,,2,,15,,13,,0.263,,,,,,,,,,,0.14800000000000002,,,0.377,0.328,0.705,0.065,,,,,,,,,,0.347,18.6,79,8.1,2.0,16.7,0.0,27.4,3.1,,5.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-2.3,,26 - 26,5.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,218,,119,99,87,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1012916,1904,Fred Tenney,BSN,32,147,533,621,144,117,17,9,1,76,37,57,,,9,,22,,17,,0.27,,,,,,,,,,,0.092,,,0.351,0.341,0.692,0.071,,,,,,,,,,0.337,14.9,78,10.5,2.0,17.4,-4.6,27.3,3.1,,6.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-1.1,,32 - 32,9.4,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,136,,111,103,95,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1005773,1904,Charlie Hickman,- - -,28,128,481,520,132,82,28,16,6,52,67,24,,,2,,13,,12,,0.274,,,,,,,,,,,0.046,,,0.312,0.437,0.748,0.162,,,,,,,,,,0.353,18.4,71,17.2,-6.0,14.6,-2.5,24.7,2.9,,6.2,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-0.3,,28 - 28,16.9,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,78,,103,132,205,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1011827,1904,Danny Shay,STL,27,99,340,389,87,74,11,1,1,45,18,39,,,3,,7,,36,,0.256,,,,,,,,,,,0.1,,,0.338,0.303,0.641,0.047,,,,,,,,,,0.315,3.7,43,1.0,1.0,10.9,6.0,25.1,2.9,,5.5,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.3,,27 - 27,5.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,148,,107,91,63,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
