IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008422,1940,Barney McCosky,DET,23,143,589,660,200,138,39,19,4,123,57,67,,41,1,,3,8,13,9.0,0.34,,,,,,,,,,,0.102,0.062,1.63,0.408,0.491,0.899,0.151,0.36,,,,,,,,,0.407,38.4,118,22.5,0.0,20.1,-0.9,43.6,4.3,,6.6,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.6,,23 - 23,20.8,3.5,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,104,73,116,116.0,105.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1002352,1940,Harlond Clift,SLB,27,150,523,631,143,89,29,5,20,92,87,104,,62,2,,2,9,9,8.0,0.273,,,,,,,,,,,0.165,0.098,1.68,0.396,0.463,0.859,0.189,0.279,,,,,,,,,0.394,29.8,106,16.5,5.0,19.2,0.0,42.2,4.2,,4.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-2.0,,27 - 27,14.5,3.4,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,170,115,112,109.0,132.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1002796,1940,Joe Cronin,BOS,33,149,548,645,156,91,35,6,24,104,111,83,,65,1,,13,6,7,5.0,0.285,,,,,,,,,,,0.129,0.10099999999999999,1.28,0.38,0.502,0.882,0.217,0.288,,,,,,,,,0.397,32.4,110,19.5,-9.0,19.7,9.0,41.5,4.1,,5.0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.1,,33 - 33,18.4,3.5,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,132,118,108,119.0,151.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004773,1940,Jim Gleeson,CHC,28,129,485,551,152,97,39,11,5,76,61,54,,52,6,,6,8,4,,0.313,,,,,,,,,,,0.098,0.094,1.04,0.389,0.47,0.859,0.157,0.343,,,,,,,,,0.391,24.8,91,25.3,0.0,16.8,-2.5,40.5,4.0,,5.4,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.5,,28 - 28,25.8,0.3,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,118,118,116,120.0,132.0,121.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1004596,1940,Charlie Gehringer,DET,37,139,515,629,161,115,33,3,10,108,81,101,,17,3,,10,9,10,0.0,0.313,,,,,,,,,,,0.161,0.027000000000000003,5.94,0.428,0.447,0.875,0.134,0.309,,,,,,,,,0.406,35.8,112,20.6,-11.0,19.2,6.0,39.7,3.9,,5.4,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,1.6,,37 - 37,22.2,3.4,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,165,32,122,106.0,93.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1007202,1940,Joe Kuhel,CHW,34,155,603,703,169,106,28,8,27,111,94,87,,59,3,,10,11,12,5.0,0.28,,,,,,,,,,,0.124,0.084,1.47,0.374,0.488,0.861,0.207,0.275,,,,,,,,,0.39,30.9,116,20.3,1.0,21.4,-6.7,39.7,3.9,,5.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-0.1,,34 - 34,20.2,3.8,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,127,98,106,115.0,144.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1009554,1940,Bill Nicholson,CHC,25,135,491,545,146,87,27,7,25,78,98,50,,67,3,,1,7,2,,0.297,,,,,,,,,,,0.092,0.12300000000000001,0.75,0.366,0.534,0.899,0.236,0.303,,,,,,,,,0.401,29.0,95,29.5,-3.0,16.6,-5.4,38.2,3.8,,4.3,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.1,,25 - 25,29.7,0.3,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,110,153,109,137.0,199.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1012060,1940,Enos Slaughter,STL,24,140,516,569,158,103,25,13,17,96,73,50,,35,2,,1,4,8,,0.306,,,,,,,,,,,0.08800000000000001,0.062,1.43,0.37,0.504,0.874,0.198,0.304,,,,,,,,,0.392,26.2,95,22.3,2.0,17.3,-5.7,37.6,3.7,,6.2,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,1.3,,24 - 24,23.6,0.3,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,106,77,110,129.0,166.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006428,1940,Bob Johnson,PHA,34,138,512,600,137,77,25,4,31,93,103,83,,64,4,,1,20,8,2.0,0.268,,,,,,,,,,,0.138,0.107,1.3,0.374,0.514,0.888,0.246,0.254,,,,,,,,,0.399,30.8,103,19.9,0.0,18.3,-5.4,36.4,3.6,,4.8,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.4,,34 - 34,20.3,3.2,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,142,125,106,121.0,171.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1007718,1940,Ernie Lombardi,CIN,32,109,376,414,120,84,22,0,14,50,74,31,,14,7,,0,18,0,,0.319,,,,,,,,,,,0.075,0.034,2.21,0.382,0.489,0.871,0.17,0.305,,,,,,,,,0.395,20.1,70,20.7,0.0,12.6,3.1,36.4,3.6,,1.2,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.2,,32 - 32,20.4,0.2,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,90,42,114,125.0,143.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1005526,1940,Frankie Hayes,PHA,25,136,465,529,143,100,23,4,16,73,70,61,,59,1,,2,13,9,3.0,0.308,,,,,,,,,,,0.115,0.11199999999999999,1.03,0.389,0.477,0.866,0.17,0.326,,,,,,,,,0.394,25.3,89,15.7,-3.0,16.1,4.0,35.9,3.6,,4.7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,25 - 25,15.9,2.8,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,119,130,110,113.0,118.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1008719,1940,Joe Medwick,- - -,28,143,581,616,175,116,30,12,17,83,86,32,,36,3,,0,19,2,,0.301,,,,,,,,,,,0.052000000000000005,0.057999999999999996,0.89,0.341,0.482,0.823,0.181,0.299,,,,,,,,,0.369,17.0,91,15.0,8.0,18.8,-6.0,36.1,3.6,,5.0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1,,28 - 28,15.1,0.4,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,62,73,101,123.0,152.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1011225,1940,Chet Ross,BSN,23,149,569,632,160,106,23,14,17,84,89,59,,127,3,,1,5,4,,0.281,,,,,,,,,,,0.09300000000000001,0.201,0.46,0.352,0.46,0.812,0.179,0.336,,,,,,,,,0.368,16.7,93,20.7,2.0,19.3,-6.4,36.4,3.6,,5.2,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.5,,23 - 23,21.2,0.4,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,112,250,105,118.0,151.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1009244,1940,Wally Moses,PHA,29,142,537,619,166,107,41,9,9,91,50,75,,44,2,,5,4,6,4.0,0.309,,,,,,,,,,,0.121,0.071,1.7,0.396,0.469,0.865,0.16,0.324,,,,,,,,,0.394,29.7,104,18.4,1.0,18.9,-5.7,35.1,3.5,,5.1,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.9,,29 - 29,17.6,3.3,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,125,83,112,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1003355,1940,Bobby Doerr,BOS,22,151,595,658,173,104,37,10,22,87,105,57,,53,0,,6,16,10,5.0,0.291,,,,,,,,,,,0.087,0.081,1.08,0.353,0.497,0.85,0.207,0.29,,,,,,,,,0.381,24.5,104,11.3,-6.0,20.1,6.5,34.9,3.5,,5.6,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4,,22 - 22,10.8,3.5,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,89,94,100,118.0,144.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1007926,1940,Ray Mack,CLE,23,146,530,583,150,112,21,5,12,60,69,51,,77,0,,2,14,4,2.0,0.283,,,,,,,,,,,0.087,0.132,0.66,0.346,0.409,0.755,0.126,0.313,,,,,,,,,0.347,5.8,76,1.9,6.0,17.8,6.3,34.8,3.5,,3.8,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,-0.4,,23 - 23,1.6,3.1,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,90,154,98,97.0,88.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006645,1940,Wally Judnich,SLB,23,137,519,577,157,99,27,7,24,97,89,54,,71,0,,4,7,8,5.0,0.303,,,,,,,,,,,0.094,0.12300000000000001,0.76,0.368,0.52,0.888,0.218,0.314,,,,,,,,,0.398,29.1,99,17.0,-2.0,17.6,-0.8,34.0,3.4,,5.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-0.8,,23 - 23,16.1,3.1,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,96,144,105,123.0,152.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1002978,1940,Harry Danning,NYG,28,140,524,566,157,106,34,4,13,65,91,35,,31,5,,2,18,3,,0.3,,,,,,,,,,,0.062,0.055,1.13,0.349,0.454,0.803,0.155,0.3,,,,,,,,,0.364,13.5,82,12.3,0.0,17.3,4.0,34.2,3.4,,3.6,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.3,,28 - 28,12.6,0.3,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,74,68,104,116.0,130.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1011009,1940,Johnny Rizzo,- - -,27,143,505,565,143,98,19,2,24,71,72,56,,50,2,,2,6,3,,0.283,,,,,,,,,,,0.099,0.08800000000000001,1.12,0.357,0.471,0.828,0.188,0.276,,,,,,,,,0.375,18.5,87,18.5,2.0,17.2,-4.8,33.5,3.3,,3.0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.3,,27 - 27,18.8,0.3,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,119,110,106,121.0,158.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013162,1940,Cecil Travis,WAS,26,136,528,584,170,120,37,11,2,60,76,48,,23,2,,6,5,0,1.0,0.322,,,,,,,,,,,0.08199999999999999,0.039,2.09,0.381,0.445,0.826,0.123,0.334,,,,,,,,,0.377,19.9,90,13.0,-1.0,17.8,1.4,33.5,3.3,,3.6,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.8,,26 - 26,12.2,3.1,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,85,46,108,105.0,86.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1011732,1940,George Selkirk,NYY,32,118,379,470,102,61,17,5,19,68,71,84,,43,3,,4,3,3,6.0,0.269,,,,,,,,,,,0.179,0.091,1.95,0.406,0.491,0.896,0.222,0.262,,,,,,,,,0.408,27.6,84,22.2,0.0,14.3,-4.8,32.1,3.2,,3.8,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-2.2,,32 - 32,20.0,2.5,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,184,107,115,116.0,154.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1004540,1940,Debs Garms,PIT,33,103,358,385,127,92,23,7,5,76,57,23,,6,1,,3,3,3,,0.355,,,,,,,,,,,0.06,0.016,3.83,0.395,0.5,0.895,0.145,0.352,,,,,,,,,0.405,21.5,68,21.4,-1.0,11.7,-0.7,32.0,3.2,,6.0,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.4,,33 - 33,21.7,0.2,,,,,,,,0.08800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,72,19,118,128.0,122.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1007578,1940,Buddy Lewis,WAS,23,148,600,679,190,136,38,10,6,101,63,74,,36,1,,4,10,15,10.0,0.317,,,,,,,,,,,0.109,0.053,2.06,0.393,0.443,0.836,0.127,0.33,,,,,,,,,0.384,26.7,109,18.6,-4.0,20.7,-4.8,32.5,3.2,,5.7,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-1.7,,23 - 23,17.0,3.6,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,112,62,111,105.0,88.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1014363,1940,Babe Young,NYG,24,149,556,632,159,111,27,4,17,75,101,69,,28,2,,5,11,4,,0.286,,,,,,,,,,,0.109,0.044000000000000004,2.46,0.367,0.441,0.807,0.155,0.278,,,,,,,,,0.37,17.9,94,16.5,2.0,19.3,-6.4,32.2,3.2,,3.3,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.4,,24 - 24,16.9,0.4,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,131,55,109,113.0,130.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1013512,1940,Dixie Walker,BRO,29,143,556,605,171,120,37,8,6,75,66,42,,21,1,,6,7,3,,0.308,,,,,,,,,,,0.069,0.035,2.0,0.357,0.435,0.793,0.128,0.312,,,,,,,,,0.361,12.9,86,11.7,3.0,18.4,-2.1,31.6,3.1,,4.3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.3,,29 - 29,11.9,0.4,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,83,43,106,111.0,107.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1005664,1940,Tommy Henrich,NYY,27,90,293,346,90,47,28,5,10,57,53,48,,30,2,,3,6,1,2.0,0.307,,,,,,,,,,,0.139,0.087,1.6,0.408,0.539,0.947,0.232,0.316,,,,,,,,,0.425,24.9,67,20.9,0.0,10.5,-2.5,30.0,3.0,,4.6,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.8,,27 - 27,20.1,1.9,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,143,101,116,128.0,161.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
