IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1000616,1910,Jack Barry,PHA,23,145,487,566,126,99,19,5,3,64,60,52,,,5,,22,,14,,0.259,,,,,,,,,,,0.092,,,0.336,0.337,0.673,0.078,,,,,,,,,,0.333,5.8,64,8.8,4.0,15.7,9.0,36.6,4.1,,5.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,-1.4,,23 - 23,7.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,121.0,,106.0,104.0,107.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1012382,1910,Jake Stahl,BOS,31,144,531,598,144,99,19,16,10,68,77,42,,,8,,17,,22,,0.271,,,,,,,,,,,0.07,,,0.334,0.424,0.758,0.153,,,,,,,,,,0.367,19.6,81,20.2,2.0,16.6,-4.4,35.4,4.0,,6.6,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.4,,31 - 31,20.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,92.0,,106.0,131.0,209.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1003402,1910,Mickey Doolan,PHI,30,148,536,589,141,102,31,6,2,58,57,35,,56.0,6,,12,,16,,0.263,,,,,,,,,,,0.059000000000000004,0.095,0.63,0.315,0.354,0.67,0.091,0.291,,,,,,,,,0.327,3.7,64,-4.7,14.0,16.3,9.1,37.3,4.0,,5.3,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,-0.7,,30 - 30,-5.3,3.1,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66.0,114.0,94.0,102.0,107.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1008342,1910,George McBride,WAS,29,154,514,609,118,94,19,4,1,54,55,61,,,8,,26,,11,,0.23,,,,,,,,,,,0.1,,,0.321,0.288,0.609,0.058,,,,,,,,,,0.307,-4.6,58,-1.0,12.0,16.9,9.5,35.8,3.9,,4.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,-2.2,,29 - 29,-3.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,132.0,,101.0,89.0,80.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1006148,1910,Miller Huggins,STL,32,151,547,688,145,123,15,6,1,101,36,116,,46.0,6,,19,,34,,0.265,,,,,,,,,,,0.16899999999999998,0.067,2.52,0.399,0.32,0.719,0.055,0.288,,,,,,,,,0.365,21.6,93,12.8,-3.0,19.1,0.0,32.7,3.8,,5.9,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.2,,32 - 32,13.0,3.6,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,189.0,80.0,118.0,92.0,64.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1001422,1910,Al Bridwell,NYG,26,142,492,589,136,114,15,7,0,74,48,73,,23.0,4,,20,,14,,0.276,,,,,,,,,,,0.124,0.039,3.17,0.374,0.335,0.71,0.059,0.29,,,,,,,,,0.354,14.2,75,6.2,2.0,16.3,8.7,34.0,3.8,,5.4,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-2.4,,26 - 26,3.8,3.1,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,139.0,47.0,111.0,96.0,69.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1013483,1910,Heinie Wagner,BOS,29,142,491,557,134,100,26,7,1,61,52,44,,,2,,20,,26,,0.273,,,,,,,,,,,0.079,,,0.335,0.36,0.696,0.088,,,,,,,,,,0.34,8.4,66,9.0,-3.0,15.5,8.6,31.9,3.7,,6.1,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.3,,29 - 29,10.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,104.0,,106.0,112.0,120.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1008783,1910,Fred Merkle,NYG,21,144,506,572,148,95,35,14,4,75,70,44,,59.0,3,,19,,23,,0.292,,,,,,,,,,,0.077,0.10300000000000001,0.75,0.353,0.441,0.793,0.148,0.325,,,,,,,,,0.382,24.7,84,16.9,-1.0,15.9,-4.4,31.1,3.6,,7.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.8,,21 - 21,17.7,3.0,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,86.0,124.0,105.0,127.0,173.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1009271,1910,Mike Mowrey,STL,26,143,489,581,138,106,24,6,2,69,70,67,,38.0,6,,19,,21,,0.282,,,,,,,,,,,0.115,0.065,1.76,0.375,0.368,0.744,0.086,0.303,,,,,,,,,0.367,19.3,79,11.8,-4.0,16.1,4.4,30.8,3.6,,5.7,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.6,,26 - 26,11.2,3.1,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,129.0,79.0,111.0,106.0,100.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1011843,1910,Jimmy Sheckard,CHC,31,144,507,626,130,92,27,6,5,82,51,83,,53.0,5,,31,,22,,0.256,,,,,,,,,,,0.133,0.085,1.57,0.366,0.363,0.729,0.107,0.278,,,,,,,,,0.362,18.5,83,10.9,9.0,17.4,-7.1,33.1,3.6,,5.9,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.5,,31 - 31,10.5,3.3,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,148.0,102.0,109.0,104.0,125.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1009007,1910,Mike Mitchell,CIN,30,156,583,668,167,128,16,18,5,79,88,59,,56.0,4,,22,,35,,0.286,,,,,,,,,,,0.08800000000000001,0.084,1.05,0.356,0.401,0.757,0.115,0.31,,,,,,,,,0.368,22.6,92,15.4,-2.0,18.5,-7.0,30.3,3.5,,6.9,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,1.8,,30 - 30,17.3,3.5,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,99.0,101.0,106.0,115.0,134.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1009397,1910,Red Murray,NYG,26,149,553,634,153,114,27,8,4,78,87,52,,51.0,6,,23,,57,,0.277,,,,,,,,,,,0.08199999999999999,0.08,1.02,0.345,0.376,0.721,0.099,0.299,,,,,,,,,0.353,15.0,80,6.4,5.0,17.6,-7.3,31.8,3.5,,7.1,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,6.8,,26 - 26,13.1,3.4,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,92.0,97.0,102.0,108.0,116.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1014200,1910,Harry Wolter,NYH,25,135,479,572,128,100,15,9,4,84,42,66,,,7,,20,,39,,0.267,,,,,,,,,,,0.115,,,0.364,0.361,0.725,0.094,,,,,,,,,,0.359,15.8,75,14.0,2.0,15.9,-6.4,29.2,3.3,,7.4,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,3.1,,25 - 25,17.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,152.0,,115.0,112.0,129.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013542,1910,Bobby Wallace,SLB,36,138,508,568,131,105,19,7,0,47,37,49,,,1,,10,,12,,0.258,,,,,,,,,,,0.086,,,0.324,0.323,0.647,0.065,,,,,,,,,,0.319,0.6,59,2.8,5.0,15.8,7.3,29.7,3.3,,4.8,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,-1.8,,36 - 36,1.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,113.0,,103.0,100.0,89.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013828,1910,Zack Wheat,BRO,22,156,606,670,172,119,36,15,2,78,55,47,,80.0,6,,11,,16,,0.284,,,,,,,,,,,0.07,0.11900000000000001,0.59,0.341,0.403,0.744,0.119,0.324,,,,,,,,,0.361,19.2,88,12.4,3.0,18.6,-7.7,28.4,3.2,,6.3,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-1.4,,22 - 22,11.0,3.5,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,78.0,143.0,101.0,116.0,139.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1000921,1910,Bob Bescher,CIN,26,150,589,682,147,113,20,10,4,95,48,81,,75.0,4,,8,,70,,0.25,,,,,,,,,,,0.11900000000000001,0.11,1.08,0.344,0.338,0.682,0.088,0.28,,,,,,,,,0.339,9.6,80,2.2,2.0,18.9,-7.4,28.0,3.2,,7.6,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,8.7,,26 - 26,10.9,3.6,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,133.0,132.0,102.0,97.0,103.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002748,1910,Sam Crawford,DET,30,154,588,650,170,120,26,19,5,83,120,37,,,1,,24,,20,,0.289,,,,,,,,,,,0.057,,,0.332,0.423,0.756,0.134,,,,,,,,,,0.364,19.9,87,18.3,-3.0,18.0,-6.9,26.8,3.1,,6.8,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,-0.3,,30 - 30,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,75.0,,105.0,131.0,184.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1007579,1910,Duffy Lewis,BOS,22,151,541,604,153,109,29,7,8,64,68,32,,,4,,27,,10,,0.283,,,,,,,,,,,0.053,,,0.328,0.407,0.734,0.124,,,,,,,,,,0.356,15.3,78,15.9,4.0,16.8,-7.4,28.0,3.1,,5.1,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-1.9,,22 - 22,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,70.0,,104.0,126.0,170.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1007684,1910,Hans Lobert,CIN,28,93,314,364,97,82,6,6,3,43,40,30,,9.0,0,,20,,41,,0.309,,,,,,,,,,,0.08199999999999999,0.025,3.33,0.369,0.395,0.764,0.086,0.311,,,,,,,,,0.373,13.4,51,9.4,-3.0,10.1,2.8,26.4,3.0,,7.1,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,5.2,,28 - 28,14.6,1.9,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,92.0,30.0,109.0,113.0,101.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1003005,1910,Jake Daubert,BRO,26,144,552,635,146,108,15,15,8,67,50,47,,53.0,5,,31,,23,,0.264,,,,,,,,,,,0.07400000000000001,0.083,0.89,0.328,0.389,0.717,0.125,0.281,,,,,,,,,0.349,13.3,79,6.9,3.0,17.6,-4.4,26.7,3.0,,6.5,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.3,,26 - 26,7.1,3.4,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,83.0,100.0,97.0,112.0,146.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1006002,1910,Harry Hooper,BOS,22,155,584,688,156,135,9,10,2,81,27,62,,,8,,34,,40,,0.267,,,,,,,,,,,0.09,,,0.346,0.327,0.673,0.06,,,,,,,,,,0.334,7.4,78,8.1,4.0,19.1,-7.6,26.8,3.0,,6.7,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,2.5,,22 - 22,10.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,118.0,,109.0,101.0,82.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1009190,1910,George Moriarty,DET,24,136,490,544,123,94,24,3,2,53,60,33,,,7,,14,,33,,0.251,,,,,,,,,,,0.061,,,0.308,0.324,0.632,0.073,,,,,,,,,,0.311,-2.4,54,-3.8,7.0,15.1,4.1,26.0,2.9,,5.7,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,3.0,,24 - 24,-0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,80.0,,97.0,101.0,101.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1004528,1910,Larry Gardner,BOS,24,113,413,475,117,93,12,10,2,55,36,41,,,4,,17,,8,,0.283,,,,,,,,,,,0.086,,,0.354,0.375,0.729,0.092,,,,,,,,,,0.357,12.4,61,12.9,0.0,13.2,0.0,24.4,2.8,,5.9,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.1,,24 - 24,10.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,113.0,,112.0,116.0,126.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1007761,1910,Harry Lord,- - -,28,121,453,507,121,101,11,8,1,51,42,28,,,4,,22,,34,,0.267,,,,,,,,,,,0.055,,,0.315,0.333,0.649,0.066,,,,,,,,,,0.318,-0.1,52,1.2,2.0,14.1,3.6,24.6,2.8,,6.8,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,3.2,,28 - 28,4.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,73.0,,100.0,103.0,91.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1002131,1910,Frank Chance,CHC,33,88,295,348,88,68,12,8,0,54,36,37,,15.0,10,,6,,16,,0.298,,,,,,,,,,,0.106,0.043,2.47,0.395,0.393,0.788,0.095,0.314,,,,,,,,,0.387,16.2,52,12.0,3.0,9.7,-2.7,23.9,2.7,,7.3,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,,33 - 33,12.1,1.8,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,119.0,52.0,117.0,113.0,111.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002967,1910,Bert Daniels,NYH,27,95,356,421,90,68,13,8,1,68,17,41,,,16,,8,,41,,0.253,,,,,,,,,,,0.09699999999999999,,,0.356,0.343,0.699,0.09,,,,,,,,,,0.348,8.6,52,7.3,4.0,11.7,-4.0,24.2,2.7,,8.5,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.8,,27 - 27,12.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,128.0,,113.0,106.0,123.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.7
