IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010776,1953,Pee Wee Reese,BRO,34,140,524,625,142,97,25,7,13,108,61,82,,61,4,,15,15,22,6,0.271,,,,,,,,,,,0.131,0.098,1.34,0.374,0.42,0.794,0.149,0.287,,,,,,,,,0.365,14.6,89,6.3,7.0,19.1,8.3,44.1,4.4,,6.9,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,2.5,,34 - 34,8.8,0.9,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,142.0,97.0,108.0,98.0,97.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1007020,1953,Ted Kluszewski,CIN,28,149,570,629,180,115,25,0,40,97,108,55,,34,4,,0,13,2,0,0.316,,,,,,,,,,,0.087,0.054000000000000006,1.62,0.38,0.57,0.95,0.254,0.282,,,,,,,,,0.42,42.6,118,33.2,-2.0,19.2,-9.1,43.3,4.3,,2.3,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,1.0,,28 - 28,34.2,0.9,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,94.0,53.0,110.0,133.0,166.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1000809,1953,Gus Bell,CIN,24,151,610,665,183,111,37,5,30,102,105,48,,72,3,,4,14,0,2,0.3,,,,,,,,,,,0.07200000000000001,0.10800000000000001,0.67,0.354,0.525,0.879,0.225,0.301,,,,,,,,,0.39,28.9,109,18.9,1.0,20.3,-1.2,39.7,4.0,,3.3,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.3,,24 - 24,18.6,1.0,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,78.0,107.0,102.0,123.0,147.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1014228,1953,Gene Woodling,NYY,30,125,395,482,121,81,26,4,10,64,58,82,,29,3,,2,14,2,7,0.306,,,,,,,,,,,0.17,0.06,2.83,0.429,0.468,0.898,0.162,0.312,,,,,,,,,0.411,29.1,87,30.6,0.0,14.7,-5.9,39.0,3.9,,3.5,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-2.0,,30 - 30,28.6,1.6,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,175.0,64.0,124.0,118.0,127.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1002987,1953,Alvin Dark,NYG,31,155,647,693,194,124,41,6,23,126,88,28,,34,6,,12,19,7,2,0.3,,,,,,,,,,,0.04,0.049,0.82,0.335,0.488,0.823,0.189,0.29,,,,,,,,,0.367,17.1,100,8.6,1.0,21.1,6.6,39.4,3.9,,5.7,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,1.1,,31 - 31,9.7,1.0,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,44.0,49.0,97.0,114.0,123.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1004724,1953,Jim Gilliam,BRO,24,151,605,710,168,114,31,17,6,125,63,100,,38,3,,2,7,21,14,0.278,,,,,,,,,,,0.141,0.054000000000000006,2.63,0.383,0.415,0.798,0.137,0.289,,,,,,,,,0.367,18.0,103,8.5,4.0,21.6,4.6,38.9,3.9,,7.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-1.0,,24 - 24,7.6,1.1,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,152.0,53.0,111.0,97.0,89.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1005286,1953,Granny Hamner,PHI,26,154,609,646,168,109,30,8,21,90,92,32,,28,1,,4,17,2,1,0.276,,,,,,,,,,,0.05,0.043,1.14,0.313,0.455,0.768,0.179,0.263,,,,,,,,,0.343,3.5,81,-3.2,12.0,19.7,6.8,36.8,3.7,,4.5,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,0.5,,26 - 26,-2.7,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,53.0,43.0,91.0,106.0,117.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006783,1953,George Kell,BOS,30,134,460,520,141,86,41,2,12,68,73,52,,22,5,,3,10,5,2,0.307,,,,,,,,,,,0.1,0.042,2.36,0.383,0.483,0.866,0.176,0.303,,,,,,,,,0.391,22.9,85,15.7,0.0,15.9,1.2,35.0,3.5,,3.8,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.6,,30 - 30,16.3,1.7,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,103.0,45.0,111.0,122.0,138.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1008471,1953,Gil McDougald,NYY,25,141,541,614,154,110,27,7,10,82,83,60,,65,5,,8,9,3,4,0.285,,,,,,,,,,,0.098,0.106,0.92,0.361,0.416,0.777,0.131,0.309,,,,,,,,,0.356,9.9,83,11.9,0.0,18.7,2.2,34.3,3.4,,4.2,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.5,,25 - 25,11.4,2.0,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,100.0,113.0,105.0,105.0,103.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1007200,1953,Harvey Kuenn,DET,22,155,679,731,209,167,33,7,2,94,48,50,,31,1,,1,10,6,5,0.308,,,,,,,,,,,0.068,0.042,1.61,0.356,0.386,0.742,0.078,0.32,,,,,,,,,0.341,3.1,91,-1.0,0.0,22.3,9.6,33.1,3.3,,4.4,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,-0.2,,22 - 22,-1.2,2.4,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,70.0,45.0,103.0,97.0,61.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1007705,1953,Johnny Logan,MIL,26,150,611,668,167,121,27,8,11,100,73,41,,33,7,,9,13,2,2,0.273,,,,,,,,,,,0.061,0.049,1.24,0.326,0.398,0.724,0.124,0.275,,,,,,,,,0.33,-3.3,77,-5.5,8.0,20.4,9.3,33.2,3.3,,4.8,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,0.1,,26 - 26,-5.4,1.0,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66.0,49.0,94.0,93.0,81.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1000679,1953,Hank Bauer,NYY,30,133,437,503,133,97,20,6,10,77,57,59,,45,6,,1,8,2,3,0.304,,,,,,,,,,,0.11699999999999999,0.08900000000000001,1.31,0.394,0.446,0.841,0.142,0.322,,,,,,,,,0.385,19.7,80,21.3,0.0,15.3,-6.3,31.7,3.2,,4.1,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-0.3,,30 - 30,21.0,1.6,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,121.0,96.0,114.0,112.0,112.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1011011,1953,Phil Rizzuto,NYY,36,134,413,506,112,86,21,3,2,54,54,71,,39,4,,18,6,4,3,0.271,,,,,,,,,,,0.14,0.077,1.82,0.383,0.351,0.734,0.08,0.296,,,,,,,,,0.348,5.0,66,6.7,0.0,15.4,8.2,32.0,3.2,,3.7,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0.1,,36 - 36,6.7,1.7,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,144.0,82.0,111.0,88.0,63.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003183,1953,Jim Delsing,DET,27,138,479,552,138,95,26,6,11,77,62,66,,39,5,,2,8,1,3,0.288,,,,,,,,,,,0.12,0.071,1.69,0.38,0.436,0.816,0.148,0.296,,,,,,,,,0.374,16.7,83,13.6,0.0,16.8,-0.8,30.9,3.1,,3.8,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.5,,27 - 27,13.1,1.8,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,123.0,76.0,110.0,110.0,117.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1007714,1953,Sherm Lollar,CHW,28,113,334,396,96,69,19,0,8,46,54,47,,29,8,,7,7,1,0,0.287,,,,,,,,,,,0.11900000000000001,0.073,1.62,0.388,0.416,0.804,0.129,0.296,,,,,,,,,0.373,11.7,59,10.6,0.0,12.1,6.5,31.1,3.1,,2.1,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,0.6,,28 - 28,11.2,1.3,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,122.0,78.0,112.0,105.0,101.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1004877,1953,Sid Gordon,MIL,35,140,464,541,127,82,22,4,19,67,75,71,,40,2,,4,14,1,1,0.274,,,,,,,,,,,0.131,0.07400000000000001,1.78,0.372,0.461,0.834,0.188,0.267,,,,,,,,,0.378,18.4,83,16.5,3.0,16.5,-6.8,30.4,3.0,,2.9,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.3,,35 - 35,16.8,0.8,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,142.0,73.0,108.0,108.0,122.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1001742,1953,Jim Busby,WAS,26,150,586,635,183,142,28,7,6,68,82,38,,45,4,,7,8,13,6,0.312,,,,,,,,,,,0.06,0.071,0.84,0.358,0.415,0.773,0.102,0.331,,,,,,,,,0.353,8.5,85,8.5,0.0,19.4,-0.9,29.7,3.0,,5.2,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.7,,26 - 26,9.2,2.1,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,62.0,76.0,104.0,105.0,80.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1006923,1953,Ralph Kiner,- - -,30,158,562,666,157,99,20,3,35,100,116,100,,88,3,,1,11,2,1,0.279,,,,,,,,,,,0.15,0.132,1.14,0.391,0.512,0.903,0.233,0.278,,,,,,,,,0.406,37.2,117,27.3,-13.0,20.3,-7.8,28.5,2.8,,3.1,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,0.7,,30 - 30,28.0,1.0,,,,,,,,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,162.0,131.0,113.0,120.0,152.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1002729,1953,Del Crandall,MIL,23,116,382,420,104,75,13,1,15,55,51,33,,47,0,,5,13,2,1,0.272,,,,,,,,,,,0.079,0.11199999999999999,0.7,0.33,0.429,0.759,0.157,0.278,,,,,,,,,0.344,2.7,53,1.2,6.0,12.8,6.7,27.7,2.8,,3.1,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,0.3,,23 - 23,1.6,0.6,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,85.0,111.0,95.0,100.0,102.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1012615,1953,George Strickland,CLE,27,123,419,482,119,93,17,4,5,43,47,51,,52,0,,12,4,0,0,0.284,,,,,,,,,,,0.106,0.10800000000000001,0.98,0.362,0.379,0.741,0.095,0.315,,,,,,,,,0.344,3.0,61,3.5,0.0,14.7,7.5,27.7,2.8,,2.5,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.5,,27 - 27,4.0,1.6,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,109.0,115.0,105.0,96.0,75.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000380,1953,Bobby Avila,CLE,29,141,559,633,160,127,22,3,8,85,55,58,,27,2,,14,18,10,8,0.286,,,,,,,,,,,0.092,0.043,2.15,0.355,0.379,0.735,0.093,0.29,,,,,,,,,0.34,2.1,78,2.7,0.0,19.3,4.3,27.7,2.8,,4.1,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,-0.7,,29 - 29,2.0,2.1,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,94.0,46.0,103.0,96.0,73.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1004856,1953,Billy Goodman,BOS,27,128,514,581,161,121,33,5,2,73,41,57,,11,2,,8,2,1,4,0.313,,,,,,,,,,,0.098,0.019,5.18,0.384,0.409,0.793,0.095,0.317,,,,,,,,,0.365,13.7,83,5.6,0.0,17.7,2.2,26.5,2.7,,3.3,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.9,,27 - 27,4.7,1.9,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,101.0,20.0,111.0,103.0,75.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1003786,1953,Del Ennis,PHI,28,152,578,643,165,111,22,3,29,79,125,57,,53,5,,3,14,1,3,0.285,,,,,,,,,,,0.08900000000000001,0.08199999999999999,1.08,0.355,0.484,0.839,0.199,0.274,,,,,,,,,0.377,21.0,98,14.5,-1.0,19.6,-7.4,26.1,2.6,,2.5,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-0.5,,28 - 28,14.0,1.0,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,96.0,82.0,103.0,113.0,130.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1006307,1953,Randy Jackson,CHC,27,139,498,549,142,93,22,8,19,61,66,42,,61,0,,9,20,8,4,0.285,,,,,,,,,,,0.077,0.111,0.69,0.341,0.476,0.817,0.191,0.294,,,,,,,,,0.365,12.9,79,5.0,0.0,16.7,1.6,24.6,2.5,,5.2,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.4,,27 - 27,5.4,0.8,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,83.0,110.0,99.0,111.0,124.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1009000,1953,Dale Mitchell,CLE,31,134,500,542,150,107,26,4,13,76,60,42,,20,0,,0,11,3,1,0.3,,,,,,,,,,,0.077,0.037000000000000005,2.1,0.354,0.446,0.8,0.146,0.293,,,,,,,,,0.362,11.3,76,11.8,0.0,16.5,-6.2,24.6,2.5,,4.2,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.7,,31 - 31,12.5,1.8,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,80.0,39.0,102.0,112.0,115.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
