IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013168,1894,George Treadway,BRO,27,123,479,553,157,100,27,26,4,124,102,72,,43,2,,,,27,,0.328,,,,,,,,,,,0.13,0.078,1.67,0.418,0.518,0.935,0.19,0.354,,,,,,,,,0.426,26.0,128,27.7,3.0,23.4,-7.5,49.6,3.5,,7.7,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.2,,27 - 27,27.6,3.2,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,138,173,108,116,147,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1002957,1894,Tom Daly,BRO,28,123,492,574,168,128,22,10,8,135,82,77,,42,5,,,,51,,0.341,,,,,,,,,,,0.134,0.073,1.83,0.436,0.476,0.911,0.134,0.362,,,,,,,,,0.427,27.7,133,29.5,-10.0,24.3,2.3,52.9,3.3,,8.3,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,3.5,,28 - 28,33.0,3.3,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,143,163,113,107,104,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1008379,1894,Tommy McCarthy,BSN,30,127,539,604,188,146,21,8,13,118,126,59,,17,6,,,,43,,0.349,,,,,,,,,,,0.098,0.027999999999999997,3.47,0.419,0.49,0.909,0.141,0.344,,,,,,,,,0.419,24.5,135,14.5,7.0,25.6,-7.4,45.1,3.3,,7.0,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,1.8,,30 - 30,16.4,3.5,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,104,63,108,110,109,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1008675,1894,Bid McPhee,CIN,34,126,474,569,144,109,21,9,5,107,88,90,,23,5,,,,33,,0.304,,,,,,,,,,,0.158,0.04,3.91,0.42,0.418,0.838,0.114,0.312,,,,,,,,,0.403,13.7,118,5.6,9.0,24.1,2.3,44.4,3.3,,7.2,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,0.1,,34 - 34,5.7,3.3,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,168,90,109,94,88,96.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1000518,1894,Jimmy Bannon,BSN,23,128,494,560,166,114,29,10,13,130,114,62,,42,4,,,,47,,0.336,,,,,,,,,,,0.111,0.075,1.48,0.414,0.514,0.928,0.178,0.349,,,,,,,,,0.422,24.4,127,15.2,6.0,23.7,-7.8,43.9,3.2,,8.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,3.6,,23 - 23,18.8,3.2,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,118,167,107,116,138,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1010822,1894,Heinie Reitz,BAL,27,108,446,495,135,80,22,31,2,86,105,42,,24,7,,,,18,,0.303,,,,,,,,,,,0.085,0.048,1.75,0.372,0.504,0.876,0.202,0.317,,,,,,,,,0.392,6.7,98,1.1,14.0,21.0,2.1,40.6,3.2,,7.5,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,-0.5,,27 - 27,0.6,2.9,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,90,108,96,113,156,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1007786,1894,Bobby Lowe,BSN,28,133,613,669,212,150,34,11,17,158,115,50,,25,6,,,,23,,0.346,,,,,,,,,,,0.075,0.037000000000000005,2.0,0.401,0.52,0.921,0.175,0.342,,,,,,,,,0.415,24.4,147,13.4,-1.0,28.3,2.6,45.2,3.1,,7.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-2.0,,28 - 28,11.4,3.9,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,79,83,104,117,135,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1000272,1894,Cap Anson,CHI,42,83,340,383,132,95,28,4,5,82,99,40,,15,3,,,,17,,0.388,,,,,,,,,,,0.10400000000000001,0.039,2.67,0.457,0.538,0.995,0.15,0.397,,,,,,,,,0.458,30.3,101,24.8,0.0,16.2,0.0,42.2,2.9,,6.3,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,,42 - 42,23.8,2.2,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,111,87,118,121,116,122.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1011341,1894,Jimmy Ryan,CHI,31,108,474,527,171,124,37,7,3,132,62,50,,23,3,,,,11,,0.361,,,,,,,,,,,0.095,0.044000000000000004,2.17,0.425,0.487,0.912,0.127,0.375,,,,,,,,,0.424,23.8,121,16.1,6.0,22.3,-6.6,37.4,2.8,,6.2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-3.5,,31 - 31,12.7,3.0,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,101,97,110,110,98,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1001716,1894,Oyster Burns,BRO,29,125,505,552,179,128,32,14,5,106,107,44,,18,3,,,,30,,0.354,,,,,,,,,,,0.08,0.033,2.44,0.409,0.503,0.912,0.149,0.361,,,,,,,,,0.417,21.2,123,23.0,-1.0,23.4,-7.7,41.2,2.8,,7.6,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4,,29 - 29,23.4,3.2,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,85,72,106,113,115,111.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1005957,1894,Bug Holliday,CIN,27,121,511,553,190,146,24,7,13,119,119,40,,20,2,,,,29,,0.372,,,,,,,,,,,0.07200000000000001,0.036000000000000004,2.0,0.42,0.523,0.942,0.151,0.37,,,,,,,,,0.428,27.5,129,19.7,-2.0,23.4,-7.3,36.7,2.5,,6.9,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,-0.2,,27 - 27,19.5,3.2,,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,77,80,108,117,117,114.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1013237,1894,Tuck Turner,PHI,21,80,339,364,141,110,21,9,1,91,82,23,,13,2,,,,11,,0.416,,,,,,,,,,,0.063,0.036000000000000004,1.77,0.456,0.54,0.996,0.124,0.431,,,,,,,,,0.459,29.2,96,26.5,-2.0,15.4,-4.8,35.0,2.4,,7.2,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-2.1,,21 - 21,24.4,2.1,,,,,,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,67,79,118,121,96,133.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1011078,1894,Wilbert Robinson,BAL,31,109,414,463,146,120,21,4,1,69,98,46,,18,3,,,,12,,0.353,,,,,,,,,,,0.099,0.039,2.56,0.421,0.43,0.851,0.077,0.367,,,,,,,,,0.406,12.8,98,7.6,3.0,19.6,3.4,33.2,2.4,,4.9,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,-3.0,,31 - 31,4.6,2.7,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,106,86,109,97,60,113.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1009456,1894,Billy Nash,BSN,29,132,512,606,148,111,23,6,8,132,87,91,,23,3,,,,20,,0.289,,,,,,,,,,,0.15,0.038,3.96,0.399,0.404,0.804,0.115,0.291,,,,,,,,,0.385,4.0,115,-6.0,7.0,25.7,4.1,31.6,2.4,,6.3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,-2.6,,29 - 29,-8.6,3.5,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,160,84,103,91,89,90.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1008884,1894,Doggie Miller,STL,29,127,481,543,163,135,9,11,8,93,86,58,,9,4,,,,17,,0.339,,,,,,,,,,,0.107,0.017,6.44,0.414,0.453,0.868,0.114,0.334,,,,,,,,,0.407,15.3,115,11.5,-3.0,23.0,3.0,34.7,2.3,,6.6,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.9,,29 - 29,8.6,3.1,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,114,37,107,102,88,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001461,1894,Steve Brodie,BAL,25,129,573,604,210,171,25,11,3,134,113,18,,8,13,,,,42,,0.366,,,,,,,,,,,0.03,0.013000000000000001,2.25,0.399,0.464,0.863,0.098,0.368,,,,,,,,,0.4,13.1,124,6.4,2.0,25.6,-6.4,33.0,2.3,,7.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,1.9,,25 - 25,8.3,3.5,,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,32,29,103,104,76,114.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1000007,1894,Charlie Abbey,WAS,27,129,523,588,164,113,26,18,7,95,101,58,,38,7,,,,31,,0.314,,,,,,,,,,,0.099,0.065,1.53,0.389,0.472,0.862,0.159,0.328,,,,,,,,,0.395,9.9,118,5.0,4.0,24.9,-7.0,30.8,2.3,,7.3,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.5,,27 - 27,5.5,3.4,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,105,144,101,106,123,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1013357,1894,George Van Haltren,NYG,28,137,519,578,172,139,22,4,7,109,104,55,,22,4,,,,43,,0.331,,,,,,,,,,,0.095,0.038,2.5,0.4,0.43,0.829,0.098,0.337,,,,,,,,,0.391,7.2,113,4.3,2.0,24.5,-6.8,29.6,2.1,,6.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,2.3,,28 - 28,6.6,3.3,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,85,103,97,76,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1003761,1894,Bones Ely,STL,31,127,510,540,156,112,20,12,12,85,89,30,,34,0,,,,23,,0.306,,,,,,,,,,,0.055999999999999994,0.063,0.88,0.344,0.463,0.807,0.157,0.31,,,,,,,,,0.362,-9.0,90,-12.7,5.0,22.9,7.7,26.1,2.0,,7.2,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,0.0,,31 - 31,-12.7,3.1,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,59,140,89,104,121,96.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1007731,1894,Herman Long,BSN,28,104,475,514,154,103,28,11,12,136,79,35,,17,4,,,,24,,0.324,,,,,,,,,,,0.068,0.033,2.06,0.375,0.505,0.881,0.181,0.318,,,,,,,,,0.395,8.1,103,-0.3,-2.0,21.8,5.7,28.4,1.9,,7.8,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.2,,28 - 28,-0.1,3.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,72,74,97,114,140,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1013213,1894,Tommy Tucker,BSN,30,123,500,570,165,132,24,6,3,112,100,53,,21,17,,,,18,,0.33,,,,,,,,,,,0.09300000000000001,0.037000000000000005,2.52,0.412,0.42,0.832,0.09,0.34,,,,,,,,,0.398,11.2,116,1.8,1.0,24.1,0.0,27.3,1.9,,6.3,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.9,,30 - 30,-1.1,3.3,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,99,82,107,94,70,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1007880,1894,Denny Lyons,PIT,28,71,254,300,82,60,14,4,4,51,50,42,,12,4,,,,14,,0.323,,,,,,,,,,,0.14,0.04,3.5,0.427,0.457,0.883,0.134,0.328,,,,,,,,,0.416,11.4,67,10.9,-1.0,12.7,2.2,25.9,1.8,,6.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.6,,28 - 28,10.3,1.7,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,149,89,110,103,104,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1002338,1894,Jack Clements,PHI,29,45,159,191,55,41,6,5,3,26,36,24,,7,8,,,,6,,0.346,,,,,,,,,,,0.126,0.037000000000000005,3.43,0.455,0.503,0.959,0.157,0.349,,,,,,,,,0.447,13.1,48,11.7,2.0,8.1,1.4,23.2,1.7,,6.0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-1.1,,29 - 29,10.6,1.1,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,134,81,118,113,122,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1006111,1894,Dummy Hoy,CIN,32,126,495,594,148,108,22,13,5,114,70,87,,18,12,,,,27,,0.299,,,,,,,,,,,0.146,0.03,4.83,0.416,0.426,0.842,0.127,0.303,,,,,,,,,0.402,14.0,123,5.6,-1.0,25.1,-6.2,25.7,1.7,,7.5,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-1.2,,32 - 32,4.3,3.4,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,156,67,108,96,98,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1013622,1894,Piggy Ward,WAS,27,98,347,438,105,87,11,7,0,86,36,80,,31,11,,,,41,,0.303,,,,,,,,,,,0.183,0.071,2.58,0.447,0.375,0.822,0.072,0.332,,,,,,,,,0.412,14.8,95,11.2,-8.0,18.5,1.0,27.7,1.7,,7.8,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,2.5,,27 - 27,13.7,2.5,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,194,157,116,84,56,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1002622,1894,Tommy Corcoran,BRO,25,129,576,601,173,127,21,20,5,123,92,25,,17,0,,,,33,,0.3,,,,,,,,,,,0.042,0.027999999999999997,1.47,0.329,0.432,0.762,0.132,0.303,,,,,,,,,0.344,-20.8,90,-18.9,3.0,25.4,8.0,22.7,1.7,,8.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,1.7,,25 - 25,-17.1,3.5,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,44,63,85,97,102,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
