IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1007428,1903,Tommy Leach,PIT,25,127,507,561,151,111,16,17,7,97,87,40,,,2,,12,,22,,0.298,,,,,,,,,,,0.071,,,0.352,0.438,0.789,0.14,,,,,,,,,,0.37,21.7,88,13.7,1.0,17.2,3.9,39.9,4.1,,7.6,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.5,,25 - 25,14.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,95,,103,121.0,167.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003722,1903,Kid Elberfeld,- - -,28,125,481,534,145,114,23,8,0,78,64,33,,,15,,5,,22,,0.301,,,,,,,,,,,0.062,,,0.365,0.383,0.747,0.081,,,,,,,,,,0.358,15.8,79,11.9,2.0,16.4,7.7,39.8,4.1,,6.8,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,0.2,,28 - 28,12.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,108,,117,108.0,87.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004316,1903,Buck Freeman,BOS,31,141,567,611,163,91,39,20,13,74,104,30,,,4,,10,,5,,0.287,,,,,,,,,,,0.049,,,0.328,0.496,0.823,0.208,,,,,,,,,,0.38,27.9,100,27.7,0.0,18.7,-7.0,39.0,4.0,,5.5,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-2.2,,31 - 31,25.4,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,86,,105,139.0,224.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1012048,1903,Jimmy Slagle,CHC,29,139,543,643,162,136,20,6,0,104,44,81,,,4,,15,,33,,0.298,,,,,,,,,,,0.126,,,0.393,0.357,0.751,0.059,,,,,,,,,,0.365,22.7,99,15.7,5.0,19.7,-6.3,39.1,4.0,,6.3,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.9,,29 - 29,16.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,167,,116,99.0,70.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1012916,1903,Fred Tenney,BSN,31,122,447,541,140,112,22,3,3,79,41,70,,,8,,16,,21,,0.313,,,,,,,,,,,0.129,,,0.415,0.396,0.811,0.083,,,,,,,,,,0.392,29.7,94,22.6,0.0,16.6,-3.8,38.2,3.9,,5.1,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-0.7,,31 - 31,22.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,172,,122,110.0,99.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1007845,1903,Billy Lush,DET,29,119,423,528,116,83,18,14,1,71,33,70,,,1,,34,,14,,0.274,,,,,,,,,,,0.133,,,0.379,0.39,0.769,0.116,,,,,,,,,,0.369,19.8,82,19.3,7.0,16.2,-4.4,38.5,3.9,,6.5,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-1.1,,29 - 29,18.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,232,,121,110.0,125.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1013075,1903,Joe Tinker,CHC,22,124,460,511,134,104,21,7,2,67,70,37,,,1,,13,,27,,0.291,,,,,,,,,,,0.07200000000000001,,,0.345,0.38,0.726,0.089,,,,,,,,,,0.345,10.4,71,4.9,6.0,15.7,7.1,38.6,3.9,,6.5,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,1.8,,22 - 22,6.6,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,96,,101,105.0,106.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1007008,1903,Johnny Kling,CHC,27,132,491,524,146,101,29,13,3,67,68,22,,,2,,9,,23,,0.297,,,,,,,,,,,0.042,,,0.33,0.428,0.758,0.13,,,,,,,,,,0.354,14.0,76,8.3,3.0,16.1,4.1,36.1,3.7,,7.2,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,1.4,,27 - 27,9.7,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,56,,97,118.0,156.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1014005,1903,Jimmy Williams,NYH,26,132,502,554,134,89,30,12,3,60,82,39,,,5,,8,,9,,0.267,,,,,,,,,,,0.07,,,0.326,0.392,0.718,0.125,,,,,,,,,,0.339,9.0,74,3.6,16.0,17.0,0.0,36.6,3.7,,5.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,-1.6,,26 - 26,2.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,123,,104,110.0,135.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1013542,1903,Bobby Wallace,SLB,29,135,511,552,136,107,21,7,1,63,54,28,,,4,,9,,10,,0.266,,,,,,,,,,,0.051,,,0.309,0.341,0.65,0.074,,,,,,,,,,0.31,-3.1,62,-0.9,12.0,16.9,8.3,36.5,3.7,,5.5,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,-1.6,,29 - 29,-2.4,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,89,,99,96.0,80.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1012599,1903,Sammy Strang,BRO,26,135,508,601,138,112,21,5,0,101,38,75,,,10,,8,,46,,0.272,,,,,,,,,,,0.125,,,0.376,0.333,0.709,0.061,,,,,,,,,,0.348,13.7,85,5.8,-1.0,18.4,3.6,34.8,3.5,,6.8,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.2,,26 - 26,9.9,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,166,,111,92.0,73.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1005464,1903,Topsy Hartsel,PHA,29,98,373,428,116,78,19,14,5,65,26,49,,,0,,6,,13,,0.311,,,,,,,,,,,0.114,,,0.391,0.477,0.868,0.166,,,,,,,,,,0.406,27.8,78,26.0,-2.0,13.1,-4.7,33.1,3.4,,6.5,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,-0.7,,29 - 29,25.4,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,201,,125,134.0,179.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1011775,1903,Socks Seybold,PHA,32,137,522,569,156,95,45,8,8,76,84,38,,,6,,3,,5,,0.299,,,,,,,,,,,0.067,,,0.353,0.462,0.815,0.163,,,,,,,,,,0.381,26.6,94,24.2,-1.0,17.5,-6.4,33.4,3.4,,4.9,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,-2.6,,32 - 32,21.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,117,,113,130.0,176.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1003461,1903,Jack Doyle,BRO,33,139,524,592,164,131,27,6,0,84,91,54,,,5,,9,,34,,0.313,,,,,,,,,,,0.091,,,0.383,0.387,0.77,0.074,,,,,,,,,,0.369,22.4,92,14.6,-1.0,18.2,-4.3,33.2,3.4,,6.2,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,1.9,,33 - 33,16.6,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,121,,112,107.0,89.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1005773,1903,Charlie Hickman,CLE,27,131,522,552,154,100,31,11,12,64,97,17,,,6,,7,,14,,0.295,,,,,,,,,,,0.031,,,0.325,0.466,0.79,0.17,,,,,,,,,,0.367,20.1,85,21.2,-5.0,16.9,-3.8,30.6,3.1,,6.1,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-0.4,,27 - 27,20.9,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,54,,104,131.0,184.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1000232,1903,John Anderson,SLB,29,138,550,577,156,112,34,8,2,65,78,23,,,0,,4,,16,,0.284,,,,,,,,,,,0.04,,,0.312,0.385,0.698,0.102,,,,,,,,,,0.328,4.4,73,6.7,9.0,17.7,-4.3,30.5,3.1,,5.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-0.3,,29 - 29,6.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,70,,100,108.0,110.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1000698,1903,Harry Bay,CLE,25,140,579,636,169,141,15,12,1,94,35,29,,,3,,25,,45,,0.292,,,,,,,,,,,0.046,,,0.329,0.364,0.693,0.073,,,,,,,,,,0.329,5.4,81,6.7,2.0,19.5,-4.1,30.6,3.1,,7.9,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,4.6,,25 - 25,11.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,80,,105,102.0,78.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1006555,1903,Fielder Jones,CHW,31,136,530,604,152,129,18,5,0,71,45,47,,,3,,24,,21,,0.287,,,,,,,,,,,0.078,,,0.348,0.34,0.688,0.053,,,,,,,,,,0.332,6.5,78,9.6,4.0,18.5,-3.4,30.1,3.1,,5.3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.4,,31 - 31,9.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,136,,112,95.0,57.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1000754,1903,Jake Beckley,CIN,35,120,459,512,150,109,29,10,2,85,81,42,,,1,,10,,23,,0.327,,,,,,,,,,,0.08199999999999999,,,0.384,0.447,0.831,0.12,,,,,,,,,,0.391,27.7,88,15.2,-2.0,15.7,-3.7,29.2,3.0,,7.1,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.7,,35 - 35,16.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,109,,113,124.0,143.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1003053,1903,Harry Davis,PHA,29,106,420,455,125,84,28,7,6,77,55,24,,,5,,6,,24,,0.298,,,,,,,,,,,0.053,,,0.343,0.44,0.783,0.143,,,,,,,,,,0.367,16.6,70,14.7,1.0,14.0,-3.3,29.6,3.0,,7.6,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,1.9,,29 - 29,16.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,92,,110,124.0,154.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1001847,1903,Nixey Callahan,CHW,29,118,439,471,128,95,26,5,2,47,56,20,,,1,,11,,24,,0.292,,,,,,,,,,,0.042,,,0.324,0.387,0.711,0.096,,,,,,,,,,0.335,6.1,62,8.5,-1.0,14.4,2.8,28.0,2.9,,5.8,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,,29 - 29,10.4,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,74,,104,109.0,103.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1001682,1903,Jesse Burkett,SLB,34,132,515,574,151,121,20,7,3,73,40,52,,,3,,4,,17,,0.293,,,,,,,,,,,0.091,,,0.361,0.377,0.738,0.083,,,,,,,,,,0.354,15.2,83,17.5,-2.0,17.6,-6.5,27.2,2.8,,5.6,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-1.1,,34 - 34,16.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,159,,116,106.0,90.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1004013,1903,Hobe Ferris,BOS,28,141,525,566,132,97,19,7,9,69,66,25,,,1,,15,,11,,0.251,,,,,,,,,,,0.044000000000000004,,,0.287,0.366,0.652,0.114,,,,,,,,,,0.307,-4.2,63,-4.4,14.0,17.4,0.1,27.8,2.8,,5.8,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,-1.0,,28 - 28,-5.3,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,77,,92,103.0,123.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1004486,1903,John Ganzel,NYH,29,129,476,533,132,97,25,7,3,62,71,30,,,12,,15,,9,,0.277,,,,,,,,,,,0.055999999999999994,,,0.336,0.378,0.714,0.101,,,,,,,,,,0.34,8.9,72,3.8,11.0,16.4,-4.0,27.0,2.7,,5.4,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-1.8,,29 - 29,2.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,99,,108,106.0,109.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002810,1903,Monte Cross,PHA,33,137,470,537,116,90,21,2,3,44,45,49,,,6,,12,,31,,0.247,,,,,,,,,,,0.091,,,0.326,0.319,0.645,0.072,,,,,,,,,,0.314,-1.3,62,-3.5,1.0,16.5,8.4,26.5,2.7,,4.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,2.5,,33 - 33,-1.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,160,,104,90.0,78.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1006776,1903,Joe Kelley,CIN,31,105,383,445,121,92,22,4,3,85,45,51,,,4,,7,,18,,0.316,,,,,,,,,,,0.115,,,0.402,0.418,0.82,0.102,,,,,,,,,,0.392,24.2,77,13.4,-2.0,13.7,-2.4,25.3,2.6,,6.4,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-0.2,,31 - 31,13.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,152,,118,116.0,122.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1001519,1903,George Browne,NYG,27,141,591,652,185,159,20,3,3,105,45,43,,,4,,14,,27,,0.313,,,,,,,,,,,0.066,,,0.364,0.372,0.736,0.059,,,,,,,,,,0.352,16.7,94,8.5,0.0,20.0,-7.0,25.8,2.6,,5.5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.1,,27 - 27,8.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,88,,107,103.0,71.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
